setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	35	-0.63876327713295	-2.2387796192119	5.00218010294064e-06	0.0163147312571409	0.0148399772854872	1872	tags=46%, list=11%, signal=41%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000073702/ENSMUSG00000031665/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000021022/ENSMUSG00000052146/ENSMUSG00000060798/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000030849/ENSMUSG00000090733/ENSMUSG00000052798/ENSMUSG00000040952
HP_ABNORMAL_EATING_BEHAVIOR	93	0.460678054734554	1.94882917491896	9.49358816243288e-06	0.0163147312571409	0.0148399772854872	2857	tags=40%, list=17%, signal=33%	ENSMUSG00000034708/ENSMUSG00000021919/ENSMUSG00000031766/ENSMUSG00000039410/ENSMUSG00000056972/ENSMUSG00000030337/ENSMUSG00000041936/ENSMUSG00000030451/ENSMUSG00000100241/ENSMUSG00000028960/ENSMUSG00000028977/ENSMUSG00000051323/ENSMUSG00000001496/ENSMUSG00000033237/ENSMUSG00000026452/ENSMUSG00000001089/ENSMUSG00000007880/ENSMUSG00000042632/ENSMUSG00000027523/ENSMUSG00000096146/ENSMUSG00000057722/ENSMUSG00000071657/ENSMUSG00000026922/ENSMUSG00000032187/ENSMUSG00000055254/ENSMUSG00000028931/ENSMUSG00000024127/ENSMUSG00000047259/ENSMUSG00000044708/ENSMUSG00000029061/ENSMUSG00000036357/ENSMUSG00000051149/ENSMUSG00000021264/ENSMUSG00000069729/ENSMUSG00000029050/ENSMUSG00000025326/ENSMUSG00000102252
HP_OSTEOSARCOMA	31	-0.641144729773273	-2.18083467922461	3.11527157152781e-05	0.0184358678015786	0.0167693757930535	2087	tags=45%, list=13%, signal=39%	ENSMUSG00000029521/ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000014355/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000031583/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM	20	0.722373687053917	2.16758973011949	3.72898316549706e-05	0.0184358678015786	0.0167693757930535	1684	tags=40%, list=10%, signal=36%	ENSMUSG00000073418/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000029304/ENSMUSG00000024164/ENSMUSG00000028979/ENSMUSG00000021948
HP_PERSISTENCE_OF_HEMOGLOBIN_F	26	-0.670040986090634	-2.14650335357721	2.48862024106777e-05	0.0184358678015786	0.0167693757930535	1872	tags=50%, list=11%, signal=44%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000025337/ENSMUSG00000073702/ENSMUSG00000054387/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_RETICULOCYTOPENIA	30	-0.63385547300649	-2.1450358648297	6.36135003098954e-05	0.0184358678015786	0.0167693757930535	1872	tags=43%, list=11%, signal=38%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000025337/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000062627/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL	30	-0.630922814851065	-2.13511143064783	7.26205010637565e-05	0.0184358678015786	0.0167693757930535	1872	tags=40%, list=11%, signal=35%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000031381/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_ABNORMAL_HEMOGLOBIN	42	-0.581650562903595	-2.12278285768592	4.42402236585929e-05	0.0184358678015786	0.0167693757930535	1980	tags=40%, list=12%, signal=36%	ENSMUSG00000040760/ENSMUSG00000025264/ENSMUSG00000006235/ENSMUSG00000008683/ENSMUSG00000025337/ENSMUSG00000024646/ENSMUSG00000073702/ENSMUSG00000054387/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000031229/ENSMUSG00000090733/ENSMUSG00000040952
HP_BONE_CYST	27	0.639841015388114	2.09838763934451	7.50951845278151e-05	0.0184358678015786	0.0167693757930535	2094	tags=44%, list=13%, signal=39%	ENSMUSG00000030579/ENSMUSG00000060802/ENSMUSG00000023992/ENSMUSG00000027429/ENSMUSG00000031565/ENSMUSG00000022479/ENSMUSG00000054520/ENSMUSG00000058076/ENSMUSG00000027523/ENSMUSG00000020716/ENSMUSG00000071657/ENSMUSG00000026922
HP_MACROCYTIC_ANEMIA	60	-0.514608128122132	-2.02755095338823	5.82922842645767e-05	0.0184358678015786	0.0167693757930535	1872	tags=30%, list=11%, signal=27%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000063698/ENSMUSG00000025337/ENSMUSG00000024608/ENSMUSG00000073702/ENSMUSG00000001155/ENSMUSG00000024493/ENSMUSG00000061787/ENSMUSG00000073725/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000028691/ENSMUSG00000040952
HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN	81	-0.467040960276052	-1.93140848580691	5.78681727992644e-05	0.0184358678015786	0.0167693757930535	3747	tags=43%, list=23%, signal=34%	ENSMUSG00000027676/ENSMUSG00000019971/ENSMUSG00000040219/ENSMUSG00000020686/ENSMUSG00000010044/ENSMUSG00000034227/ENSMUSG00000038079/ENSMUSG00000039552/ENSMUSG00000073102/ENSMUSG00000031831/ENSMUSG00000059854/ENSMUSG00000022375/ENSMUSG00000063439/ENSMUSG00000039963/ENSMUSG00000056752/ENSMUSG00000030987/ENSMUSG00000020930/ENSMUSG00000026872/ENSMUSG00000038593/ENSMUSG00000072663/ENSMUSG00000031174/ENSMUSG00000039765/ENSMUSG00000042812/ENSMUSG00000020895/ENSMUSG00000000731/ENSMUSG00000032518/ENSMUSG00000038637/ENSMUSG00000024033/ENSMUSG00000032327/ENSMUSG00000039983/ENSMUSG00000040586/ENSMUSG00000000125/ENSMUSG00000006784/ENSMUSG00000042453/ENSMUSG00000032558
