setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_ABNORMAL_EATING_BEHAVIOR	99	0.50927639066511	1.99660869256632	1.22800068505697e-06	0.00221285723447265	0.00186720735743662	3119	tags=38%, list=13%, signal=34%	ENSMUSG00000034708/ENSMUSG00000021919/ENSMUSG00000031766/ENSMUSG00000039410/ENSMUSG00000056972/ENSMUSG00000030337/ENSMUSG00000041936/ENSMUSG00000030451/ENSMUSG00000100241/ENSMUSG00000019913/ENSMUSG00000028960/ENSMUSG00000028977/ENSMUSG00000051323/ENSMUSG00000001496/ENSMUSG00000033237/ENSMUSG00000026452/ENSMUSG00000001089/ENSMUSG00000007880/ENSMUSG00000042632/ENSMUSG00000027523/ENSMUSG00000096146/ENSMUSG00000057722/ENSMUSG00000071657/ENSMUSG00000026922/ENSMUSG00000032187/ENSMUSG00000055254/ENSMUSG00000028931/ENSMUSG00000024127/ENSMUSG00000047259/ENSMUSG00000044708/ENSMUSG00000029061/ENSMUSG00000036357/ENSMUSG00000051149/ENSMUSG00000021264/ENSMUSG00000069729/ENSMUSG00000029050/ENSMUSG00000025326/ENSMUSG00000102252
HP_DEVELOPMENTAL_REGRESSION	356	0.364709895272259	1.6896680320776	9.10777279626181e-07	0.00221285723447265	0.00186720735743662	4568	tags=32%, list=18%, signal=27%	ENSMUSG00000020932/ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000024925/ENSMUSG00000041426/ENSMUSG00000023992/ENSMUSG00000029212/ENSMUSG00000051391/ENSMUSG00000010803/ENSMUSG00000017721/ENSMUSG00000019194/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000032557/ENSMUSG00000005442/ENSMUSG00000109511/ENSMUSG00000001910/ENSMUSG00000030806/ENSMUSG00000034168/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000025728/ENSMUSG00000022973/ENSMUSG00000073838/ENSMUSG00000091780/ENSMUSG00000013539/ENSMUSG00000002771/ENSMUSG00000064329/ENSMUSG00000064368/ENSMUSG00000064254/ENSMUSG00000026896/ENSMUSG00000010936/ENSMUSG00000007653/ENSMUSG00000057738/ENSMUSG00000021796/ENSMUSG00000062444/ENSMUSG00000048486/ENSMUSG00000051323/ENSMUSG00000024099/ENSMUSG00000001755/ENSMUSG00000026959/ENSMUSG00000038102/ENSMUSG00000021102/ENSMUSG00000036678/ENSMUSG00000029674/ENSMUSG00000036932/ENSMUSG00000040138/ENSMUSG00000042632/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000005374/ENSMUSG00000030647/ENSMUSG00000020097/ENSMUSG00000039354/ENSMUSG00000041765/ENSMUSG00000022094/ENSMUSG00000016349/ENSMUSG00000058886/ENSMUSG00000022620/ENSMUSG00000026797/ENSMUSG00000022125/ENSMUSG00000071657/ENSMUSG00000022453/ENSMUSG00000002346/ENSMUSG00000027222/ENSMUSG00000064357/ENSMUSG00000070808/ENSMUSG00000040751/ENSMUSG00000002763/ENSMUSG00000021730/ENSMUSG00000020153/ENSMUSG00000055254/ENSMUSG00000004113/ENSMUSG00000031266/ENSMUSG00000059857/ENSMUSG00000043155/ENSMUSG00000045160/ENSMUSG00000047635/ENSMUSG00000051149/ENSMUSG00000028538/ENSMUSG00000021665/ENSMUSG00000049734/ENSMUSG00000049287/ENSMUSG00000028975/ENSMUSG00000025260/ENSMUSG00000064360/ENSMUSG00000035277/ENSMUSG00000021666/ENSMUSG00000005370/ENSMUSG00000004207/ENSMUSG00000015013/ENSMUSG00000020988/ENSMUSG00000025034/ENSMUSG00000024151/ENSMUSG00000022540/ENSMUSG00000045394/ENSMUSG00000035824/ENSMUSG00000024120/ENSMUSG00000028064/ENSMUSG00000045594/ENSMUSG00000040731/ENSMUSG00000031505/ENSMUSG00000032536/ENSMUSG00000067235/ENSMUSG00000039474/ENSMUSG00000020268/ENSMUSG00000022075/ENSMUSG00000004637/ENSMUSG00000005069/ENSMUSG00000020661/ENSMUSG00000012117/ENSMUSG00000017740/ENSMUSG00000005373
HP_PERSISTENCE_OF_HEMOGLOBIN_F	29	-0.685214422964188	-2.12617723272261	1.16477830349955e-05	0.00476176952452551	0.00401797773127934	2004	tags=45%, list=8%, signal=41%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000025337/ENSMUSG00000073702/ENSMUSG00000054387/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_ABNORMAL_HEMOGLOBIN	52	-0.590890503464145	-2.08143276316298	8.24455857056791e-06	0.00476176952452551	0.00401797773127934	2122	tags=35%, list=9%, signal=32%	ENSMUSG00000040760/ENSMUSG00000025264/ENSMUSG00000006235/ENSMUSG00000008683/ENSMUSG00000025337/ENSMUSG00000024646/ENSMUSG00000073702/ENSMUSG00000000215/ENSMUSG00000054387/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000031229/ENSMUSG00000090733/ENSMUSG00000040952
HP_ABNORMAL_CSF_METABOLITE_LEVEL	114	0.473586698670282	1.89629680102357	1.01642363078632e-05	0.00476176952452551	0.00401797773127934	4965	tags=46%, list=20%, signal=37%	ENSMUSG00000024925/ENSMUSG00000026260/ENSMUSG00000000214/ENSMUSG00000027951/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000019763/ENSMUSG00000037916/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020744/ENSMUSG00000064368/ENSMUSG00000026896/ENSMUSG00000020022/ENSMUSG00000027774/ENSMUSG00000024099/ENSMUSG00000021277/ENSMUSG00000068184/ENSMUSG00000040018/ENSMUSG00000021606/ENSMUSG00000036932/ENSMUSG00000028737/ENSMUSG00000019179/ENSMUSG00000018459/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000036908/ENSMUSG00000043155/ENSMUSG00000002379/ENSMUSG00000047635/ENSMUSG00000030614/ENSMUSG00000049734/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000026709/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000021666/ENSMUSG00000036199/ENSMUSG00000064354/ENSMUSG00000078572/ENSMUSG00000024120/ENSMUSG00000010914/ENSMUSG00000039048/ENSMUSG00000035142/ENSMUSG00000042148/ENSMUSG00000107283/ENSMUSG00000037216/ENSMUSG00000025204/ENSMUSG00000041168
HP_LACTIC_ACIDOSIS	168	0.421756123990426	1.80724144562827	9.9893259316285e-06	0.00476176952452551	0.00401797773127934	5700	tags=48%, list=23%, signal=37%	ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000003072/ENSMUSG00000035202/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000019763/ENSMUSG00000020456/ENSMUSG00000037916/ENSMUSG00000073838/ENSMUSG00000034371/ENSMUSG00000091780/ENSMUSG00000013539/ENSMUSG00000026895/ENSMUSG00000020744/ENSMUSG00000064368/ENSMUSG00000064254/ENSMUSG00000022253/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000025940/ENSMUSG00000025825/ENSMUSG00000021606/ENSMUSG00000014554/ENSMUSG00000030107/ENSMUSG00000071654/ENSMUSG00000029536/ENSMUSG00000074064/ENSMUSG00000023861/ENSMUSG00000026032/ENSMUSG00000022292/ENSMUSG00000002346/ENSMUSG00000031485/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000061904/ENSMUSG00000013736/ENSMUSG00000020153/ENSMUSG00000024127/ENSMUSG00000024892/ENSMUSG00000031633/ENSMUSG00000045160/ENSMUSG00000002379/ENSMUSG00000030614/ENSMUSG00000029993/ENSMUSG00000053644/ENSMUSG00000049287/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000064360/ENSMUSG00000021993/ENSMUSG00000024131/ENSMUSG00000064354/ENSMUSG00000026526/ENSMUSG00000029507/ENSMUSG00000030725/ENSMUSG00000078572/ENSMUSG00000035824/ENSMUSG00000024120/ENSMUSG00000010914/ENSMUSG00000039048/ENSMUSG00000020268/ENSMUSG00000027513/ENSMUSG00000035142/ENSMUSG00000042148/ENSMUSG00000000168/ENSMUSG00000046756/ENSMUSG00000107283/ENSMUSG00000037216/ENSMUSG00000041168/ENSMUSG00000049225/ENSMUSG00000039176/ENSMUSG00000060376/ENSMUSG00000022615/ENSMUSG00000087687/ENSMUSG00000022110/ENSMUSG00000020805/ENSMUSG00000061130/ENSMUSG00000040521/ENSMUSG00000049960/ENSMUSG00000036751
HP_INCREASED_SERUM_LACTATE	181	0.410034269279221	1.76450111924198	1.18912113542535e-05	0.00476176952452551	0.00401797773127934	5700	tags=43%, list=23%, signal=33%	ENSMUSG00000000088/ENSMUSG00000041426/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000070283/ENSMUSG00000019763/ENSMUSG00000020456/ENSMUSG00000037916/ENSMUSG00000022973/ENSMUSG00000073838/ENSMUSG00000091780/ENSMUSG00000013539/ENSMUSG00000026895/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000027774/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000040018/ENSMUSG00000003438/ENSMUSG00000025940/ENSMUSG00000025825/ENSMUSG00000036932/ENSMUSG00000014554/ENSMUSG00000026248/ENSMUSG00000019179/ENSMUSG00000030647/ENSMUSG00000071654/ENSMUSG00000001983/ENSMUSG00000039640/ENSMUSG00000023861/ENSMUSG00000022292/ENSMUSG00000002346/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000061904/ENSMUSG00000020153/ENSMUSG00000043155/ENSMUSG00000024892/ENSMUSG00000031633/ENSMUSG00000002379/ENSMUSG00000047635/ENSMUSG00000030614/ENSMUSG00000028811/ENSMUSG00000031672/ENSMUSG00000025260/ENSMUSG00000026709/ENSMUSG00000064360/ENSMUSG00000021993/ENSMUSG00000020464/ENSMUSG00000021666/ENSMUSG00000029036/ENSMUSG00000036199/ENSMUSG00000064354/ENSMUSG00000029507/ENSMUSG00000030725/ENSMUSG00000026798/ENSMUSG00000035824/ENSMUSG00000024120/ENSMUSG00000010914/ENSMUSG00000039048/ENSMUSG00000020268/ENSMUSG00000014852/ENSMUSG00000042148/ENSMUSG00000037216/ENSMUSG00000025204/ENSMUSG00000041168/ENSMUSG00000049225/ENSMUSG00000044894/ENSMUSG00000039176/ENSMUSG00000087687/ENSMUSG00000069844/ENSMUSG00000021785/ENSMUSG00000040521/ENSMUSG00000014294/ENSMUSG00000049960/ENSMUSG00000036751
HP_ABNORMAL_CNS_MYELINATION	301	0.375062062525561	1.7116008197081	4.07622209735642e-06	0.00476176952452551	0.00401797773127934	3866	tags=29%, list=16%, signal=25%	ENSMUSG00000005198/ENSMUSG00000020932/ENSMUSG00000024925/ENSMUSG00000026260/ENSMUSG00000023992/ENSMUSG00000027951/ENSMUSG00000041958/ENSMUSG00000026781/ENSMUSG00000026024/ENSMUSG00000022897/ENSMUSG00000027010/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000010755/ENSMUSG00000019763/ENSMUSG00000028454/ENSMUSG00000037916/ENSMUSG00000073838/ENSMUSG00000034371/ENSMUSG00000020262/ENSMUSG00000039834/ENSMUSG00000091780/ENSMUSG00000022122/ENSMUSG00000073609/ENSMUSG00000026896/ENSMUSG00000022253/ENSMUSG00000020022/ENSMUSG00000057738/ENSMUSG00000070034/ENSMUSG00000024099/ENSMUSG00000054051/ENSMUSG00000068184/ENSMUSG00000038102/ENSMUSG00000040018/ENSMUSG00000021102/ENSMUSG00000014245/ENSMUSG00000021606/ENSMUSG00000036932/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000025777/ENSMUSG00000039952/ENSMUSG00000074030/ENSMUSG00000024587/ENSMUSG00000067148/ENSMUSG00000044857/ENSMUSG00000038383/ENSMUSG00000074064/ENSMUSG00000001983/ENSMUSG00000022620/ENSMUSG00000026797/ENSMUSG00000026032/ENSMUSG00000024007/ENSMUSG00000031485/ENSMUSG00000027222/ENSMUSG00000020142/ENSMUSG00000034453/ENSMUSG00000013736/ENSMUSG00000020153/ENSMUSG00000031785/ENSMUSG00000024892/ENSMUSG00000039740/ENSMUSG00000023262/ENSMUSG00000045160/ENSMUSG00000002379/ENSMUSG00000033396/ENSMUSG00000030614/ENSMUSG00000028833/ENSMUSG00000021665/ENSMUSG00000084845/ENSMUSG00000069729/ENSMUSG00000024079/ENSMUSG00000049734/ENSMUSG00000053644/ENSMUSG00000042605/ENSMUSG00000021241/ENSMUSG00000049287/ENSMUSG00000022450/ENSMUSG00000026709/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000036199/ENSMUSG00000004207/ENSMUSG00000020988/ENSMUSG00000031156/ENSMUSG00000078572/ENSMUSG00000049176
HP_GASTROESOPHAGEAL_REFLUX	427	0.331910779569582	1.55852004608598	9.64706277081686e-06	0.00476176952452551	0.00401797773127934	3346	tags=26%, list=13%, signal=23%	ENSMUSG00000005198/ENSMUSG00000023067/ENSMUSG00000021919/ENSMUSG00000025650/ENSMUSG00000051391/ENSMUSG00000039410/ENSMUSG00000017721/ENSMUSG00000027951/ENSMUSG00000000743/ENSMUSG00000032557/ENSMUSG00000005442/ENSMUSG00000030110/ENSMUSG00000028587/ENSMUSG00000109511/ENSMUSG00000022897/ENSMUSG00000000263/ENSMUSG00000002028/ENSMUSG00000052085/ENSMUSG00000028830/ENSMUSG00000056972/ENSMUSG00000030337/ENSMUSG00000034601/ENSMUSG00000022973/ENSMUSG00000041936/ENSMUSG00000031565/ENSMUSG00000018574/ENSMUSG00000100241/ENSMUSG00000022097/ENSMUSG00000028960/ENSMUSG00000002771/ENSMUSG00000029361/ENSMUSG00000021466/ENSMUSG00000048402/ENSMUSG00000006273/ENSMUSG00000007653/ENSMUSG00000028977/ENSMUSG00000019146/ENSMUSG00000062444/ENSMUSG00000027598/ENSMUSG00000043998/ENSMUSG00000067567/ENSMUSG00000026761/ENSMUSG00000036698/ENSMUSG00000024130/ENSMUSG00000054051/ENSMUSG00000026245/ENSMUSG00000033237/ENSMUSG00000026959/ENSMUSG00000035845/ENSMUSG00000038056/ENSMUSG00000026452/ENSMUSG00000029674/ENSMUSG00000056763/ENSMUSG00000001089/ENSMUSG00000024002/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000005374/ENSMUSG00000054766/ENSMUSG00000027523/ENSMUSG00000039367/ENSMUSG00000028284/ENSMUSG00000021036/ENSMUSG00000032494/ENSMUSG00000039936/ENSMUSG00000016349/ENSMUSG00000058886/ENSMUSG00000035325/ENSMUSG00000038805/ENSMUSG00000026797/ENSMUSG00000043019/ENSMUSG00000024283/ENSMUSG00000022292/ENSMUSG00000020829/ENSMUSG00000002633/ENSMUSG00000035799/ENSMUSG00000064357/ENSMUSG00000020142/ENSMUSG00000053477/ENSMUSG00000022270/ENSMUSG00000074582/ENSMUSG00000070808/ENSMUSG00000038384/ENSMUSG00000040751/ENSMUSG00000003402/ENSMUSG00000066952/ENSMUSG00000024387/ENSMUSG00000014602/ENSMUSG00000021730/ENSMUSG00000055254/ENSMUSG00000031785/ENSMUSG00000004113/ENSMUSG00000028931/ENSMUSG00000002014/ENSMUSG00000031633/ENSMUSG00000029061/ENSMUSG00000037171/ENSMUSG00000051149/ENSMUSG00000021468/ENSMUSG00000021609/ENSMUSG00000013662/ENSMUSG00000025499/ENSMUSG00000035585/ENSMUSG00000005299/ENSMUSG00000036893/ENSMUSG00000052727/ENSMUSG00000029050/ENSMUSG00000032633/ENSMUSG00000033615/ENSMUSG00000062115/ENSMUSG00000002812/ENSMUSG00000054252/ENSMUSG00000031540
HP_OSTEOSARCOMA	33	-0.658107710842084	-2.10734761008286	1.84988303925068e-05	0.00495363474169698	0.00417987346479426	2249	tags=42%, list=9%, signal=39%	ENSMUSG00000029521/ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000014355/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000031583/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
